Phvul.007G019000,1,2201,0.3953646,1
Phvul.007G019100,2,3726,130.77352,1
Phvul.007G019200,1,2598,303.571,1
Phvul.007G019300,1,3362,751.5546884,1
Phvul.007G019400,1,1764,3.5786488,1
Phvul.007G019500,1,1520,1.4585742,0
Phvul.007G019600,1,1445,16.98058,0
Phvul.007G019700,1,2159,0.0449746,1
Phvul.007G019800,1,3292,918.0468,1
Phvul.007G019900,1,4164,13.8373505,1
Phvul.007G020000,2,5106,51.69254,1
Phvul.007G020100,1,2658,652.2656,1
Phvul.007G020200,1,2351,88.03442,1
Phvul.007G020300,1,18146,460.6836,1
Phvul.007G020400,1,3189,31.97753,1
Phvul.007G020500,1,11572,59.52546,1
Phvul.007G020600,1,2086,503.97492,2
Phvul.007G020700,1,1676,1318.468777,2
Phvul.007G020800,1,1856,44.3571478,0
Phvul.007G020900,1,7863,124.27711,1
Phvul.007G021000,1,5414,686.6032,1
Phvul.007G021100,3,4950,45.8975134,1
Phvul.007G021200,1,5982,302.132,1
Phvul.007G021300,1,2143,88.016877,1
Phvul.007G021400,1,577,1.0100696,0
Phvul.007G021500,1,3263,36.62891,2
Phvul.007G021600,1,1380,32.2617215,1
Phvul.007G021700,1,672,76.842768,1
Phvul.007G021800,1,2689,101.5209,1
Phvul.007G021900,4,10287,56.90774,1
Phvul.007G022000,1,7473,488.4757,1
Phvul.007G022100,1,918,124.87644,1
Phvul.007G022200,1,13399,57.76745,1
Phvul.007G022300,1,3402,166.15577,1
Phvul.007G022400,1,354,0.257279,5
Phvul.007G022500,2,2637,624.46608,1
Phvul.007G022600,1,1302,46.409363,1
Phvul.007G022700,1,1727,104.87077,1
Phvul.007G022800,1,3227,48.67517,1
Phvul.007G022900,1,1396,0.2199911,1
Phvul.007G023000,1,2266,81.3115,1
Phvul.007G023100,1,3455,29.67196,2
Phvul.007G023200,1,6109,567.7641,1
Phvul.007G023300,1,3916,460.7199,1
Phvul.007G023400,1,1251,19.2783711,1
Phvul.007G023500,1,1950,1197.2364,1
Phvul.007G023600,1,2027,233.881846,1
Phvul.007G023700,1,4935,76.65707,1
Phvul.007G023800,2,8823,51.694616,2
Phvul.007G023900,1,812,0,2
Phvul.007G024000,1,815,0.18778,2
Phvul.007G024100,1,1098,69.8321084,1
Phvul.007G024200,1,453,4.103071,0
Phvul.007G024300,1,924,15.6383,0
Phvul.007G024400,1,4064,228.05579,1
Phvul.007G024500,1,4220,89.60973,1
Phvul.007G024600,1,8353,290.22516,1
Phvul.007G024700,1,1761,94.36094,1
Phvul.007G024800,1,2145,21.88198739,1
Phvul.007G024900,1,1791,19.578045,0
Phvul.007G025000,1,310,509.31152,0
Phvul.007G025100,1,4347,445.7939,0
Phvul.007G025200,1,4059,217.80445,1
Phvul.007G025300,2,4938,589.4957,1
Phvul.007G025400,1,3813,69.6452,1
Phvul.007G025500,1,3388,19.39975,1
Phvul.007G025600,1,934,94.324621,1
Phvul.007G025700,1,1491,104.311052,1
Phvul.007G025800,2,8474,321.7322,1
Phvul.007G025900,1,4595,29.086573,1
Phvul.007G026000,1,2287,64.698627,1
Phvul.007G026100,2,7295,166.17067,1
Phvul.007G026200,1,2309,29.067197,1
Phvul.007G026300,1,4586,397.2048,1
Phvul.007G026400,1,3823,857.2257,2
Phvul.007G026500,1,2490,61.00592,2
Phvul.007G026600,1,3805,553.8268,2
Phvul.007G026700,1,877,365.7593,1
Phvul.007G026800,1,518,13.1836632,1
Phvul.007G026900,1,4218,48.591038,1
Phvul.007G027000,1,2606,177.26504,1
Phvul.007G027100,1,2771,842.0962728,1
Phvul.007G027200,1,1742,95.702293,1
Phvul.007G027300,1,4818,40.10075,1
Phvul.007G027400,1,651,281.74253,1
Phvul.007G027500,1,1673,442.7792,1
Phvul.007G027600,1,3391,857.63595,1
Phvul.007G027700,1,2247,11.2985647,1
Phvul.007G027800,1,486,0.114664,6
Phvul.007G027900,1,5460,135.02797,1
Phvul.007G028000,2,3658,60.323963,1
Phvul.007G028100,1,2043,16.8682193,1
Phvul.007G028200,1,862,16.9150681,1
Phvul.007G028300,1,702,1.0028294,1
Phvul.007G028400,1,2108,13.0836288,1
Phvul.007G028500,1,8196,54.27717,1
Phvul.007G028600,1,1140,4.3830864,0
Phvul.007G028700,1,1672,19.8600484,1
Phvul.007G028800,1,9840,304.7573,1
Phvul.007G028900,1,1229,0,0
Phvul.007G029000,1,1404,41.872497,1
Phvul.007G029100,1,1470,8.6935371,1
Phvul.007G029200,1,1729,134.88914,1
Phvul.007G029300,1,631,20.08012,1
Phvul.007G029400,1,6630,208.8691,1
Phvul.007G029500,1,795,188.80816,1
Phvul.007G029600,2,6676,215.9725,1
Phvul.007G029700,1,10990,100.04729,1
Phvul.007G029800,1,2516,8.030583,1
Phvul.007G029900,1,3106,195.5955,1
Phvul.007G030000,1,3211,12.8566203,1
Phvul.007G030100,1,2448,7.6565672,1
Phvul.007G030200,1,456,0.800123,0
Phvul.007G030300,1,3379,0.7953911,1
Phvul.007G030400,1,4769,152.64729,1
Phvul.007G030500,1,464,12.8334,0
Phvul.007G030600,1,774,21.5062507,1
Phvul.007G030700,1,5067,0.3055335,1
Phvul.007G030800,1,2219,0.00919694,1
Phvul.007G030900,1,3678,1.8051814,1
Phvul.007G031000,1,2525,1.8682767,1
Phvul.007G031100,1,4146,23.50478,1
Phvul.007G031200,1,845,35.575307,0
Phvul.007G031300,1,8417,14.9315827,1
Phvul.007G031400,1,3600,221.555,1
Phvul.007G031500,1,1410,547.8974,1
Phvul.007G031600,1,1154,189.08306,0
Phvul.007G031700,1,1645,30.461848,1
Phvul.007G031800,2,4415,339.46105,1
Phvul.007G031900,1,219,2.44434,1
Phvul.007G032000,1,5434,65.08998,1
Phvul.007G032100,1,2707,130.97689,1
Phvul.007G032200,1,1489,4.3046732,1
Phvul.007G032300,1,5448,40.5182,1
Phvul.007G032400,1,5987,49.79442,1
Phvul.007G032500,1,2755,1101.5174,1
Phvul.007G032600,1,6007,171.07211,1
Phvul.007G032700,1,5052,125.02902,1
Phvul.007G032800,1,4834,87.85767,1
Phvul.007G032900,1,5396,29.491983,0
Phvul.007G033000,1,2661,79.84818,1
Phvul.007G033100,2,5951,55.91611,1
Phvul.007G033200,1,3122,58.9039903,1
Phvul.007G033300,1,4133,215.0888,2
Phvul.007G033400,1,180,195.4751,1
Phvul.007G033500,1,944,742.767,1
Phvul.007G033600,1,5671,17.845615,1
Phvul.007G033700,1,4767,55.17433,1
Phvul.007G033800,1,2866,841.7516,1
Phvul.007G033900,1,11997,24.236658,1
Phvul.007G034000,2,6593,129.63293,1
Phvul.007G034100,1,2563,12.2561984,1
Phvul.007G034200,1,5178,13.098912,1
Phvul.007G034300,1,3682,249.61497,1
Phvul.007G034400,1,2759,64.59602,1
Phvul.007G034500,2,2582,2.5474136,2
Phvul.007G034600,2,2942,2.5043359,2
Phvul.007G034700,1,3844,63.209884,1
Phvul.007G034800,1,3971,3933.313,1
Phvul.007G034900,1,3841,115.25685,1
Phvul.007G035000,1,4293,387.91898,1
Phvul.007G035100,2,3304,202.47751,1
Phvul.007G035200,1,2276,29.52081,0
Phvul.007G035300,1,8225,317.2101,1
Phvul.007G035400,2,9761,44.06794,1
Phvul.007G035500,1,1233,120.252357,1
Phvul.007G035600,1,803,0,1
Phvul.007G035700,1,5954,54.14795,1
Phvul.007G035800,1,534,36.155311,0
Phvul.007G035900,2,6050,170.0134,1
Phvul.007G036000,2,3407,33.77422,1
Phvul.007G036100,1,1315,9.617302,0
Phvul.007G036200,1,4081,183.3434,1
Phvul.007G036300,1,1424,20.604903,0
Phvul.007G036400,1,321,18.641,1
Phvul.007G036500,1,1509,493.1885,1
Phvul.007G036600,1,757,14.9336002,1
Phvul.007G036700,1,438,109.51437,1
Phvul.007G036800,1,13160,136.27763,1
Phvul.007G036900,1,577,80.442199,0
Phvul.007G037000,1,4211,51.75378,1
Phvul.007G037100,1,4202,244.4683,1
Phvul.007G037200,2,1375,35.7668,0
Phvul.007G037300,1,981,9.730686,1
Phvul.007G037400,1,4989,90.68963,1
Phvul.007G037500,1,2127,19.220259,1
Phvul.007G037600,2,4555,365.1421,1
Phvul.007G037700,1,3952,79.74888,1
Phvul.007G037800,1,5047,75.62992,1
Phvul.007G037900,1,1196,40.809842,1
Phvul.007G038000,1,2556,219.6338,1
Phvul.007G038100,2,8497,14.232019,1
Phvul.007G038200,1,4415,97.55584,1
Phvul.007G038300,1,8003,294.4052,1
Phvul.007G038400,1,2350,249.096085,1
Phvul.007G038500,1,4642,546.6563,1
Phvul.007G038600,1,5179,424.558,1
Phvul.007G038700,1,1200,265.13412,1
Phvul.007G038800,1,2086,79.01761,1
Phvul.007G038900,2,2369,724.17573,1
Phvul.007G039000,1,5643,74.37189,1
Phvul.007G039100,1,5361,419.3874,1
Phvul.007G039200,1,1443,61.5886362,2
Phvul.007G039300,1,1671,113.51187,2
Phvul.007G039400,1,1425,124.7667,3
Phvul.007G039500,1,1437,81.249866,3
Phvul.007G039600,1,1611,86.836099,3
Phvul.007G039700,1,261,4.74908,1
Phvul.007G039800,1,2030,1002.613,1
Phvul.007G039900,1,6672,116.16376,1
Phvul.007G040000,1,2691,114.42987,1
Phvul.007G040100,1,2889,125.03687,1
Phvul.007G040200,1,1879,9.2712574,1
Phvul.007G040300,1,2621,777.6858,1
Phvul.007G040400,1,3179,217.55993,1
Phvul.007G040500,1,1258,190.20336,1
Phvul.007G040600,1,3038,223.71,1
Phvul.007G040700,1,3707,285.95146,2
Phvul.007G040800,1,3856,293.8173,2
Phvul.007G040900,1,1084,326.68918,1
Phvul.007G041000,1,693,311.892218,1
Phvul.007G041100,1,177,0,1
Phvul.007G041200,2,2298,46.908873,1
Phvul.007G041300,1,1970,89.0028602,1
Phvul.007G041400,1,6499,75.97536,1
Phvul.007G041500,4,2381,441.3532,1
Phvul.007G041600,2,1988,27.4560437,1
Phvul.007G041700,1,4219,145.20648,1
Phvul.007G041800,1,8513,52.36594,1
Phvul.007G041900,1,5507,0.6642728,0
Phvul.007G042000,1,3923,642.6813,1
Phvul.007G042100,1,2172,7.422765,1
Phvul.007G042200,1,1448,0,1
Phvul.007G042300,1,1820,339.327,1
Phvul.007G042400,1,687,293.952766,1
Phvul.007G042500,2,8522,21.51319,1
Phvul.007G042600,1,3118,186.04351,1
Phvul.007G042700,1,2813,33.56966,1
Phvul.007G042800,2,3208,181.91758,1
Phvul.007G042900,1,2410,125.42024,1
Phvul.007G043000,1,780,81.544142,1
Phvul.007G043100,2,3026,15.830865,1
Phvul.007G043200,1,5248,21.763333,1
Phvul.007G043300,1,4018,22.0752823,1
Phvul.007G043400,1,1468,353.24846,1
Phvul.007G043500,1,2819,322.0722,1
Phvul.007G043600,1,3718,29.89835,1
Phvul.007G043700,1,2108,44.81427,1
Phvul.007G043800,1,1339,3873.953,2
Phvul.007G043900,1,4928,118.6743,1
Phvul.007G044000,1,3673,120.75989,1
Phvul.007G044100,1,1770,1.6720598,1
Phvul.007G044200,1,1719,43.016885,1
Phvul.007G044300,1,6504,44.1071,1
Phvul.007G044400,1,768,0,0
Phvul.007G044500,1,804,880.735474,1
Phvul.007G044600,1,3991,624.1941,1
Phvul.007G044700,1,3380,83.08853,1
Phvul.007G044800,1,4360,222.481,1
Phvul.007G044900,1,1639,0.1085217,1
Phvul.007G045000,1,1618,2.1890967,1
Phvul.007G045100,1,5903,385.9369,1
Phvul.007G045200,1,673,13.7466481,1
Phvul.007G045300,1,2981,98.7049,1
Phvul.007G045400,1,3666,5.8185189,1
Phvul.007G045500,1,4286,0.020464803,0
Phvul.007G045600,2,1902,9.1793279,0
Phvul.007G045700,1,659,4.6901932,0
Phvul.007G045800,1,806,9.5461157,1
Phvul.007G045900,1,4093,0.0155468,0
Phvul.007G046000,1,2141,67.38515,1
Phvul.007G046100,1,2376,100.35858,1
Phvul.007G046200,1,496,27.29476,1
Phvul.007G046300,1,1521,2225.3994,0
Phvul.007G046400,1,5182,25.933062,1
Phvul.007G046500,1,5462,0.3144543,0
Phvul.007G046600,1,2173,45.619748,1
Phvul.007G046700,1,1536,13.152705,1
Phvul.007G046800,1,965,101.50792,1
Phvul.007G046900,1,3166,13.141196,1
Phvul.007G047000,1,745,53.27584,1
Phvul.007G047100,4,20409,140.19141,1
Phvul.007G047200,1,1962,243.3212,1
Phvul.007G047300,1,2343,3949.249,1
Phvul.007G047400,1,4394,0.4539227,1
Phvul.007G047500,1,4128,198.21627,1
Phvul.007G047600,1,4079,204.6585,1
Phvul.007G047700,2,4631,64.62886,1
Phvul.007G047800,1,759,0.0385082,2
Phvul.007G047900,1,1173,3.6820586,0
Phvul.007G048000,1,886,9.6583742,1
Phvul.007G048100,1,5617,0.0217399,2
Phvul.007G048200,1,4247,176.28699,1
Phvul.007G048300,1,1558,7.840369,1
Phvul.007G048400,1,2279,97.74369,1
Phvul.007G048500,1,5186,92.02489,2
Phvul.007G048600,1,4596,6.0611573,2
Phvul.007G048700,1,3389,18.209079,1
Phvul.007G048800,1,3209,9.223946,1
Phvul.007G048900,1,3061,6.7660335,0
Phvul.007G049000,1,3124,46.627843,0
Phvul.007G049100,1,3247,55.06224,0
Phvul.007G049200,2,5288,6.4360834,0
Phvul.007G049300,1,732,46.29388,1
Phvul.007G049400,1,3196,32.77288018,1
Phvul.007G049500,1,3188,54.40754,0
Phvul.007G049600,1,3254,0.909546807,2
Phvul.007G049700,1,1116,21.296983,1
Phvul.007G049800,1,894,2.2680668,1
Phvul.007G049900,4,3583,5.0622828,1
Phvul.007G050000,1,1806,0.7678953,0
Phvul.007G050100,1,633,2.944062,0
Phvul.007G050200,1,3273,2.1579984,1
Phvul.007G050300,1,8822,2.8382249,0
Phvul.007G050400,1,3852,6.207979,1
Phvul.007G050500,1,4069,8.8624259,0
Phvul.007G050600,1,3272,87.5764,1
Phvul.007G050700,1,3669,68.66383,1
Phvul.007G050800,1,1514,108.08095,1
Phvul.007G050900,1,1733,70.175871,1
Phvul.007G051000,1,3774,16.953471,1
Phvul.007G051100,1,4031,1.6953565,1
Phvul.007G051200,1,4005,44.681562,0
Phvul.007G051300,1,4465,5.6618388,0
Phvul.007G051400,1,13524,6.221376,1
Phvul.007G051500,1,4473,6.3225805,1
Phvul.007G051600,1,3738,22.588963,0
Phvul.007G051700,1,1129,30.671237,1
Phvul.007G051800,1,3569,130.19122,1
Phvul.007G051900,1,1824,126.66837,1
Phvul.007G052000,1,2757,20.7053553,1
Phvul.007G052100,1,3658,117.25681,1
Phvul.007G052200,1,1048,0,0
Phvul.007G052300,1,1416,0,1
Phvul.007G052400,1,4992,0.5517398,1
Phvul.007G052500,1,3339,5.3684786,2
Phvul.007G052600,1,2226,12412.086,2
Phvul.007G052700,1,2475,137.18908,1
Phvul.007G052800,1,2265,214.724421,1
Phvul.007G052900,1,1703,12806.2724,1
Phvul.007G053000,1,2582,416.653,1
Phvul.007G053100,1,4006,62.28732,1
Phvul.007G053200,1,5309,2.5417993,0
Phvul.007G053300,1,2276,0.1466669,0
Phvul.007G053400,1,6736,100.79546,1
Phvul.007G053500,1,1530,134.37351,1
Phvul.007G053600,1,2916,66.34782,1
Phvul.007G053700,1,12943,25.348154,1
Phvul.007G053800,1,1818,45.4169033,1
Phvul.007G053900,2,6112,140.99033,1
Phvul.007G054000,1,4548,67.53803,1
Phvul.007G054100,1,3164,200.801,1
Phvul.007G054200,1,972,203.9741,1
Phvul.007G054300,1,990,523.57625,1
Phvul.007G054400,1,1608,125.03724,1
Phvul.007G054500,1,9396,164.46397,1
Phvul.007G054600,1,4842,89.41735,1
Phvul.007G054700,1,1219,103.248838,1
Phvul.007G054800,2,6977,252.0438,1
Phvul.007G054900,1,7845,433.2362,1
Phvul.007G055000,1,1644,30.6341698,1
Phvul.007G055100,1,6146,132.0060829,1
Phvul.007G055200,1,1960,1.113298,1
Phvul.007G055300,1,270,0,0
Phvul.007G055400,1,7252,425.41339,1
Phvul.007G055500,1,1873,2.2624,0
Phvul.007G055600,1,8039,109.29274,1
Phvul.007G055700,1,2930,31.45683126,0
Phvul.007G055800,1,6290,30.3788108,0
Phvul.007G055900,1,924,7983.682221,1
Phvul.007G056000,4,2202,2644.703127,1
Phvul.007G056100,1,3058,262.51501,1
Phvul.007G056200,1,3648,4.7633248,1
Phvul.007G056300,1,603,0.437901,1
Phvul.007G056400,2,3669,11.9634058,1
Phvul.007G056500,1,4163,41.4675427,0
Phvul.007G056600,1,2658,11.880063,1
Phvul.007G056700,1,4148,55.213323,1
Phvul.007G056800,1,921,30.514973,1
Phvul.007G056900,1,4231,47.53331,1
Phvul.007G057000,1,3886,56.584767,1
Phvul.007G057100,1,4620,9.020251,1
Phvul.007G057200,1,3459,216.1871,0
Phvul.007G057300,1,2015,111.350653,1
Phvul.007G057400,2,11291,164.73986,1
Phvul.007G057500,1,2821,1585.5297,1
Phvul.007G057600,2,4858,189.806633,1
Phvul.007G057700,1,3606,6.832108,1
Phvul.007G057800,1,1795,21.948863,1
Phvul.007G057900,1,1105,0.394406,1
Phvul.007G058000,1,4262,242.1884,1
Phvul.007G058100,1,1534,45.6889758,1
Phvul.007G058200,1,934,210.15725,1
Phvul.007G058300,1,8630,82.41555,1
Phvul.007G058400,2,3541,184.32883,1
Phvul.007G058500,2,1395,110.212291,1
Phvul.007G058600,1,1338,118.431364,1
Phvul.007G058700,1,973,84.2883,7
Phvul.007G058800,1,1902,41.86658,0
Phvul.007G058900,1,970,103.8359,7
Phvul.007G059000,1,1005,65.4088,7
Phvul.007G059100,1,1058,84.0262,7
Phvul.007G059200,1,1066,117.9604,7
Phvul.007G059300,1,497,23.73873,2
Phvul.007G059400,2,586,87.8660154,2
Phvul.007G059500,1,537,6.742598,1
Phvul.007G059600,2,958,4.05553,7
Phvul.007G059700,1,2152,21.4005911,0
Phvul.007G059800,2,2415,0.3545343,1
Phvul.007G059900,1,1164,3.242484,0
Phvul.007G060000,1,1596,8.6397786,0
Phvul.007G060100,1,1627,4.3607427,1
Phvul.007G060200,1,5467,34.968378,1
Phvul.007G060300,1,6279,493.6297022,1
Phvul.007G060400,1,2267,0.5231106,1
Phvul.007G060500,1,5816,164.66148,1
Phvul.007G060600,1,7562,148.51438,1
Phvul.007G060700,1,2437,1167.2621,1
Phvul.007G060800,1,1435,355.89548,1
Phvul.007G060900,1,2255,21.341768,1
Phvul.007G061000,1,1563,311.562333,1
Phvul.007G061100,1,3015,65.44706,1
Phvul.007G061200,2,3647,170.28078,1
Phvul.007G061300,1,1401,101.885053,1
Phvul.007G061400,2,5892,165.18675,1
Phvul.007G061500,1,2919,486.1143,1
Phvul.007G061600,1,3345,103.3879,1
Phvul.007G061700,2,3520,1935.49,1
Phvul.007G061800,1,2024,6.3020228,1
Phvul.007G061900,1,7078,87.01386,1
Phvul.007G062000,1,1173,1379.148407,1
Phvul.007G062100,1,3909,86.51967,1
Phvul.007G062200,1,3147,439.117,1
Phvul.007G062300,1,10106,50.512065,1
Phvul.007G062400,1,2557,1192.0667,1
Phvul.007G062500,1,3066,0.8158312,1
Phvul.007G062600,1,5341,122.0731,1
Phvul.007G062700,2,9949,121.61349,1
Phvul.007G062800,1,8034,31.695754,1
Phvul.007G062900,1,3720,2138.5372,1
Phvul.007G063000,1,2519,87.29603,1
Phvul.007G063100,1,1314,33.5260097,1
Phvul.007G063200,1,7611,25.388604,1
Phvul.007G063300,1,5354,122.87247,1
Phvul.007G063400,1,394,0,0
Phvul.007G063500,1,2228,275.98676,1
Phvul.007G063600,2,7941,94.0189,1
Phvul.007G063700,1,4727,566.5086,1
Phvul.007G063800,1,2880,40.986766,0
Phvul.007G063900,1,2096,254.86103,1
Phvul.007G064000,1,1449,0.5164816,1
Phvul.007G064100,1,2759,273.95384,1
Phvul.007G064200,1,2192,39.457823,1
Phvul.007G064300,1,1099,15.7780228,1
Phvul.007G064400,1,1713,3.746324,1
Phvul.007G064500,1,2001,33.2724139,1
Phvul.007G064600,1,1486,280.6522,1
Phvul.007G064700,1,1366,238.7828,1
Phvul.007G064800,1,2037,42.6283487,1
Phvul.007G064900,1,12269,262.67611,1
Phvul.007G065000,1,8511,121.50411,1
Phvul.007G065100,2,5250,15.126095,1
Phvul.007G065200,1,3496,15.213735,1
Phvul.007G065300,1,4568,72.69062,1
Phvul.007G065400,1,3659,18.782015,1
Phvul.007G065500,1,3849,5.7996404,1
Phvul.007G065600,1,4073,3.50947,0
Phvul.007G065700,1,1885,130.39089,1
Phvul.007G065800,1,1636,23.3232724,1
Phvul.007G065900,1,1565,47.04829,1
Phvul.007G066000,1,2519,5.7078716,1
Phvul.007G066100,1,1956,45.2788,1
Phvul.007G066200,1,3281,136.1445667,1
Phvul.007G066300,1,542,78.390927,1
Phvul.007G066400,1,12723,242.95805,1
Phvul.007G066500,1,606,5.2484961,1
Phvul.007G066600,1,3533,84.791745,1
Phvul.007G066700,1,2960,27.33386,1
Phvul.007G066800,1,2197,98.8565,1
Phvul.007G066900,1,3897,9.892715,1
Phvul.007G067000,2,4581,19.181384,1
Phvul.007G067100,1,4774,150.4183,1
Phvul.007G067200,1,363,0,1
Phvul.007G067300,1,3168,195.73497,1
Phvul.007G067400,1,501,0,0
Phvul.007G067500,2,6039,77.082908,1
Phvul.007G067600,1,5079,133.58289,1
Phvul.007G067700,1,4259,25.427903,1
Phvul.007G067800,1,1522,145.22287,1
Phvul.007G067900,1,1377,193.77643,1
Phvul.007G068000,1,987,46.209586,1
Phvul.007G068100,1,808,108.35409,1
Phvul.007G068200,2,3726,390.9053,1
Phvul.007G068300,1,1054,0,1
Phvul.007G068400,1,258,0,0
Phvul.007G068500,1,252,0,0
Phvul.007G068600,1,264,0,0
Phvul.007G068700,1,255,0,0
Phvul.007G068800,1,267,0,1
Phvul.007G068900,1,2355,1233.1197,1
Phvul.007G069000,1,4146,55.1181,1
Phvul.007G069100,2,8960,26.891467,1
Phvul.007G069200,1,2444,5.612956,1
Phvul.007G069300,2,1914,4.0655122,1
Phvul.007G069400,2,3042,3.4921256,1
Phvul.007G069500,1,2989,253.059598,1
Phvul.007G069600,1,3894,1492.8199,1
Phvul.007G069700,1,4120,61.206657,1
Phvul.007G069800,2,2664,1.2860554,1
Phvul.007G069900,5,4395,24.99368,1
Phvul.007G070000,1,867,366.304,1
Phvul.007G070100,1,828,0,2
Phvul.007G070200,1,874,10.5309331,0
Phvul.007G070300,1,1156,1685.762617,2
Phvul.007G070400,1,2832,24.833785,1
Phvul.007G070500,1,2044,12.2532691,1
Phvul.007G070600,1,6865,81.23296,1
Phvul.007G070700,1,3447,98.37484,1
Phvul.007G070800,1,2227,3180.1517,1
Phvul.007G070900,1,6474,216.2818,1
Phvul.007G071000,1,4327,50.9230118,1
Phvul.007G071100,1,1167,167.77184,1
Phvul.007G071200,1,689,0,0
Phvul.007G071300,1,11503,58.07664,1
Phvul.007G071400,1,1953,0.3825164,0
Phvul.007G071500,1,2461,0.3275196,1
Phvul.007G071600,1,21284,70.634627,1
Phvul.007G071700,1,11899,106.45767,1
Phvul.007G071800,1,4081,246.7871,1
Phvul.007G071900,1,4601,111.6974,1
Phvul.007G072000,1,5181,58.3126,1
Phvul.007G072100,1,1689,1828.8718,2
Phvul.007G072200,2,2430,9.7089924,1
Phvul.007G072300,4,9685,84.42652,1
Phvul.007G072400,1,6212,92.10809,1
Phvul.007G072500,1,1139,91.2829764,1
Phvul.007G072600,1,5557,462.4026,1
Phvul.007G072700,4,3267,23.7536,1
Phvul.007G072800,2,5252,197.94483,0
Phvul.007G072900,1,2794,256.7601,1
Phvul.007G073000,3,4649,254.14337,1
Phvul.007G073100,1,3659,55.65626,1
Phvul.007G073200,1,5626,120.56752,1
Phvul.007G073300,1,8390,212.76917,1
Phvul.007G073400,1,3800,189.74186,1
Phvul.007G073500,1,2110,186.08966,1
Phvul.007G073600,1,1981,64.90397,1
Phvul.007G073700,1,1917,0,0
Phvul.007G073800,1,3993,20.307434,1
Phvul.007G073900,1,5276,111.0007631,1
Phvul.007G074000,2,3561,52.565349,1
Phvul.007G074100,1,5453,34.84314,3
Phvul.007G074200,1,2246,232.79576,1
Phvul.007G074300,1,3117,7.071344,0
Phvul.007G074400,1,2602,8.395492,0
Phvul.007G074500,2,5154,35.648745,1
Phvul.007G074600,1,1264,0.735395,0
Phvul.007G074700,1,543,110.088833,0
Phvul.007G074800,1,1211,50.00144,2
Phvul.007G074900,1,327,162.61907,0
Phvul.007G075000,1,1321,80.14231,2
Phvul.007G075100,1,795,8.79911,1
Phvul.007G075200,1,2797,22.400697,1
Phvul.007G075300,1,1570,203.79274,1
Phvul.007G075400,1,1630,24.221586,1
Phvul.007G075500,1,2955,2.887496,1
Phvul.007G075600,2,7328,4.4492018,1
Phvul.007G075700,2,2059,192.677278,1
Phvul.007G075800,1,1972,153.873114,1
Phvul.007G075900,1,2393,6.4563261,1
Phvul.007G076000,1,3681,45.52185,1
Phvul.007G076100,1,1776,0.086570873,0
Phvul.007G076200,1,1156,1174.6882,3
Phvul.007G076300,1,7784,191.54528,1
Phvul.007G076400,1,5397,7.53983,0
Phvul.007G076500,1,1672,10.187409,0
Phvul.007G076600,2,1608,11.277856,0
Phvul.007G076700,1,3796,129.507792,1
Phvul.007G076800,1,1725,0,0
Phvul.007G076900,1,2802,12.3689188,0
Phvul.007G077000,1,1510,15.21347052,0
Phvul.007G077100,1,1251,32.178704,1
Phvul.007G077200,1,8591,86.35097,1
Phvul.007G077300,1,6822,8.0092673,1
Phvul.007G077400,1,7116,76.72076,1
Phvul.007G077500,1,2658,7.208446,0
Phvul.007G077600,2,9662,32.071133,1
Phvul.007G077700,1,5894,278.32918,1
Phvul.007G077800,1,1190,43.1527099,1
Phvul.007G077900,1,7604,104.95896,1
Phvul.007G078000,1,7197,34.993083,1
Phvul.007G078100,1,3181,8.348657,1
Phvul.007G078200,1,2037,0.1806054,1
Phvul.007G078300,1,7618,67.69432,1
Phvul.007G078400,1,237,7.466592,1
Phvul.007G078500,1,2630,176.1184,1
Phvul.007G078600,1,1980,24362.872,2
Phvul.007G078700,1,23866,52.67098,1
Phvul.007G078800,1,14469,113.38098,1
Phvul.007G078900,1,1419,1.43801,0
Phvul.007G079000,1,2504,0.7531328,0
Phvul.007G079100,1,909,155.319134,1
Phvul.007G079200,2,9013,250.72809,1
Phvul.007G079300,1,1161,83.76089,1
Phvul.007G079400,1,10359,347.4566,1
Phvul.007G079500,1,4170,277.58708,1
Phvul.007G079600,2,6685,89.24644,1
Phvul.007G079700,2,4691,254.53369,1
Phvul.007G079800,1,3511,181.56678,1
Phvul.007G079900,1,3802,161.28221,1
Phvul.007G080000,1,816,3.32496,0
Phvul.007G080100,1,1369,9.943115,0
Phvul.007G080200,1,2304,187.63188,1
Phvul.007G080300,1,884,17.760732,1
Phvul.007G080400,1,1731,2508.252188,1
Phvul.007G080500,1,1767,1142.7713,2
Phvul.007G080600,1,2764,325.21444,1
Phvul.007G080700,1,3041,347.0534,1
Phvul.007G080800,1,12116,64.75934,1
Phvul.007G080900,2,3416,7.4049162,1
Phvul.007G081000,1,3168,191.5999,1
Phvul.007G081100,1,2795,113.42996,1
Phvul.007G081200,2,2087,12.4546405,0
Phvul.007G081300,1,1585,4.965413,0
Phvul.007G081400,1,2169,7.094972,0
Phvul.007G081500,1,1829,4.326087,1
Phvul.007G081600,1,9012,25.552118,0
Phvul.007G081700,1,6413,56.6109,1
Phvul.007G081800,1,3173,2902.34,1
Phvul.007G081900,1,9297,176.052,1
Phvul.007G082000,2,2065,166.676848,1
Phvul.007G082100,1,540,167.6194242,2
Phvul.007G082200,1,718,280.402827,2
Phvul.007G082300,1,4686,72.30696,1
Phvul.007G082400,1,7932,44.14104,1
Phvul.007G082500,1,1486,194.76638,1
Phvul.007G082600,1,2299,1011.16047,1
